timestamp_ms,node-0
1425585865521.55,0.298200603990049
1425585866591.49,0.282232062112861
1425585867665.03,0.277697125540228
1425585868747.69,0.310462681993201
1425585869829.67,0.352979220405299
1425585870913.83,0.803827698311985
1425585871997.54,0.941012649840185
1425585873083.68,0.969077022391285
1425585874167.94,0.97133248253586
1425585875253.18,1.16196315132809
1425585876338.01,1.25321833198964
1425585877424.05,1.00720483560095
1425585878512.78,0.902882237684659
1425585879599.37,1.14474807000559
1425585880686.22,1.053547887315
1425585881773.34,1.02190912157354
1425585882859.86,1.076672822379
1425585883948.84,0.992643317037562
1425585885036.79,0.961637172622768
1425585886128.34,1.10733597355216
1425585887217.57,1.1545058734601
1425585888308.88,1.18196058160293
1425585889400.49,1.02913131654051
1425585890491.92,0.806713559409614
1425585891578.83,0.926533360838673
1425585892665.76,0.898266736960939
1425585893747.12,0.90646277245882
1425585894835.74,0.896474513430068
1425585895923.59,0.951263124606527
1425585897010.75,0.777004202041452
1425585898092.32,0.871028206641324
1425585899175.96,0.955899763468075
1425585900262.13,0.932558268830952
1425585901353.38,0.840260587399771
1425585902439.97,0.949873147659242
1425585903529.01,0.818267242742632
1425585904613.45,0.701663091653823
1425585905698.79,0.889694631916434
1425585906785.72,0.762879517678201
1425585907877.02,1.05917044743214
1425585908959.1,1.12940059678173
1425585910049.79,1.07881455245009
1425585911139.69,1.08168178881823
1425585912232.18,1.03082380988992
1425585913320.29,1.07070227181365
1425585914406.7,1.10004738145254
1425585915493.29,1.07579066386409
1425585916581.68,1.02565773957688
1425585917668.74,0.930852808913807
1425585918753.03,0.918702293771216
1425585919839.79,1.12543145681609
1425585920926.87,1.12590708599046
1425585922015.28,0.9531975384066
1425585923102.59,0.899266654687802
1425585924186.53,0.914626908861579
1425585925271.49,0.250659582649489
1425585926342.88,6.83924689859409e-05
1425585927416.56,0.000135880314539517
1425585928506.13,5.85166719771412e-05
1425585929578.87,9.51479181345962e-05
1425585930669.92,0.001829414194865
1425585931757.71,0.000109783134347251
1425585932859.38,3.13460495873629e-05
1425585933944.55,0.000105764057651349
1425585935044.66,0.00969183838439431
1425585936141.04,0.00284444320298532
1425585937243.23,9.68217872355507e-05
1425585938335.66,0.000121467744664152
1425585939408.23,0.000180840399822728
1425585940496.8,0.000155577490988012
1425585941559.81,0.000118576493957749
1425585942660.59,0.0019855738129589
1425585943757.25,0.000105851411835343
1425585944858.72,5.75095115480666e-05
1425585945924.74,0.00013624978643822
1425585947025.13,0.00392918639944072
1425585948090.27,0.00349072189829775
1425585949191.91,7.6209113854368e-05
1425585950268.82,9.74918839707061e-05
1425585951368.93,0.00455898194116798
1425585952457.14,0.00170489066135883
