timestamp_ms,node-0
1425585865521.55,0.0289161143933495
1425585866591.49,0.0311546262645255
1425585867665.03,0.0227901252955276
1425585868747.69,0.0270251365851294
1425585869829.67,0.0331636219225189
1425585870913.83,0.0421067742960601
1425585871997.54,0.661633177552155
1425585873083.68,0.707452339473601
1425585874167.94,0.686447707465377
1425585875253.18,0.613694607638045
1425585876338.01,0.102762531430434
1425585877424.05,0.107932052948238
1425585878512.78,0.465482375879651
1425585879599.37,0.700190184393237
1425585880686.22,0.720806305917892
1425585881773.34,0.441814772265096
1425585882859.86,0.0952065918165301
1425585883948.84,0.115780954894807
1425585885036.79,0.624704620160077
1425585886128.34,0.682077011310026
1425585887217.57,0.694705138096141
1425585888308.88,0.695657989093077
1425585889400.49,0.756180164866307
1425585890491.92,0.602097065463639
1425585891578.83,0.701825812937333
1425585892665.76,0.717655660491929
1425585893747.12,0.697882850329322
1425585894835.74,0.688908937424576
1425585895923.59,0.692184101120464
1425585897010.75,0.754280537634008
1425585898092.32,0.73236048608624
1425585899175.96,0.689858063661222
1425585900262.13,0.685230270154409
1425585901353.38,0.654563893699885
1425585902439.97,0.668055036659849
1425585903529.01,0.694501507631524
1425585904613.45,0.687179493807332
1425585905698.79,0.685989491503082
1425585906785.72,0.697334430615905
1425585907877.02,0.14530113342364
1425585908959.1,0.35944339043184
1425585910049.79,0.746911284383586
1425585911139.69,0.754033022879198
1425585912232.18,0.786164464367992
1425585913320.29,0.743634299948911
1425585914406.7,0.66575109996528
1425585915493.29,0.0812671447900127
1425585916581.68,0.0911888062143832
1425585917668.74,0.130519919187854
1425585918753.03,0.10209015670356
1425585919839.79,0.114927251534528
1425585920926.87,0.537723796767789
1425585922015.28,0.139220208594327
1425585923102.59,0.210046885150109
1425585924186.53,0.691257293303464
1425585925271.49,0.200033885870284
1425585926342.88,0.00391687380016421
1425585927416.56,0.00137907920198172
1425585928506.13,0.00344334884888182
1425585929578.87,0.00431845087147219
1425585930669.92,0.00278431744082489
1425585931757.71,0.00071599111228417
1425585932859.38,0.0121592155091259
1425585933944.55,0.00265860147131843
1425585935044.66,0.00271041474994729
1425585936141.04,0.00651324647761087
1425585937243.23,0.00187605232303409
1425585938335.66,0.00463340654937779
1425585939408.23,0.00588222829082908
1425585940496.8,0.00394031962174432
1425585941559.81,0.00662316340892435
1425585942660.59,0.00396526906723415
1425585943757.25,0.000799948999970837
1425585944858.72,0.00569280612888361
1425585945924.74,0.00262966074617684
1425585947025.13,0.345169539053208
1425585948090.27,0.683776611069828
1425585949191.91,0.00905828580394507
1425585950268.82,0.000387401862243325
1425585951368.93,0.000608121081656883
1425585952457.14,0.000249106339521523
