timestamp_ms,node-0
1425585865521.55,0.286981115408339
1425585866591.49,0.258057619231512
1425585867665.03,0.271144335011666
1425585868747.69,0.281741262965673
1425585869829.67,0.301987879534003
1425585870913.83,0.405153838635176
1425585871997.54,1.11066599956205
1425585873083.68,1.17142430518772
1425585874167.94,1.16048147461603
1425585875253.18,1.15593398353214
1425585876338.01,1.08651040911145
1425585877424.05,0.932850064049707
1425585878512.78,0.959533480055559
1425585879599.37,0.876300680092202
1425585880686.22,1.16734750149346
1425585881773.34,1.17319014691734
1425585882859.86,1.11228611095577
1425585883948.84,1.13322821643498
1425585885036.79,1.14019054522116
1425585886128.34,0.992185416658373
1425585887217.57,1.10889354558548
1425585888308.88,1.10066089216097
1425585889400.49,1.20748479886564
1425585890491.92,1.03710298772776
1425585891578.83,0.955855187317834
1425585892665.76,1.11698511344466
1425585893747.12,1.16527118889582
1425585894835.74,1.12423456920238
1425585895923.59,1.13723464626734
1425585897010.75,1.18458969159492
1425585898092.32,1.00708121171682
1425585899175.96,1.11931535771931
1425585900262.13,1.14408863380679
1425585901353.38,1.12113389507446
1425585902439.97,0.884736821837057
1425585903529.01,0.869155636201249
1425585904613.45,0.923717675596697
1425585905698.79,0.707488825454111
1425585906785.72,0.734021315243151
1425585907877.02,0.851763816008403
1425585908959.1,0.816618117146338
1425585910049.79,1.20500988787469
1425585911139.69,1.0846763775809
1425585912232.18,1.05010936233281
1425585913320.29,0.985688328492075
1425585914406.7,0.934089324562269
1425585915493.29,0.933462136553281
1425585916581.68,1.0071361728686
1425585917668.74,0.899172789279427
1425585918753.03,0.953050393134188
1425585919839.79,0.909853982585582
1425585920926.87,0.88260405126261
1425585922015.28,1.02776494549931
1425585923102.59,1.18457941487805
1425585924186.53,1.13534983350038
1425585925271.49,0.266091263635701
1425585926342.88,0.00160600077704628
1425585927416.56,9.77888968878488e-05
1425585928506.13,3.93999531244188e-05
1425585929578.87,0.00216317699815928
1425585930669.92,5.82228233093306e-05
1425585931757.71,0.000131612714640582
1425585932859.38,0.00156935935680031
1425585933944.55,0.000175080375364157
1425585935044.66,0.00486127720375939
1425585936141.04,0.000963864606828268
1425585937243.23,0.0029575446822178
1425585938335.66,3.56260835343013e-05
1425585939408.23,0.00951721691769208
1425585940496.8,4.86436303359011e-05
1425585941559.81,9.72596674068904e-05
1425585942660.59,0.00281058605503244
1425585943757.25,0.00011661773954517
1425585944858.72,4.03370052581988e-05
1425585945924.74,7.01046871829495e-05
1425585947025.13,3.52502329052846e-05
1425585948090.27,5.62207712728528e-05
1425585949191.91,0.00155490647310462
1425585950268.82,5.75405475009884e-05
1425585951368.93,7.81994625004161e-05
1425585952457.14,4.80385237008526e-05
