timestamp_ms,node-0
1425585865521.55,0.459955562573664
1425585866591.49,0.493522918030318
1425585867665.03,0.479337472544926
1425585868747.69,0.487538759028768
1425585869829.67,0.466754006651037
1425585870913.83,0.579852129204273
1425585871997.54,1.89557759460188
1425585873083.68,1.97916585670881
1425585874167.94,1.96820866653682
1425585875253.18,1.55171341837147
1425585876338.01,1.97292894911177
1425585877424.05,1.81039304747663
1425585878512.78,1.59493510342424
1425585879599.37,1.763978123269
1425585880686.22,1.48559434937329
1425585881773.34,1.79966763200148
1425585882859.86,1.80632825693052
1425585883948.84,1.6332349491259
1425585885036.79,1.55632987360878
1425585886128.34,1.61234867048879
1425585887217.57,1.60180289772152
1425585888308.88,1.57100315354457
1425585889400.49,1.39381831265143
1425585890491.92,1.77947489407822
1425585891578.83,1.92282604406844
1425585892665.76,1.72722274578112
1425585893747.12,1.68592102897759
1425585894835.74,1.56466250357222
1425585895923.59,1.60551712571698
1425585897010.75,1.41497060447648
1425585898092.32,1.82446136753142
1425585899175.96,1.91806096954866
1425585900262.13,1.85497969003037
1425585901353.38,1.80958502451317
1425585902439.97,1.88669910286017
1425585903529.01,2.08980933516384
1425585904613.45,2.05313069630466
1425585905698.79,2.0414892011464
1425585906785.72,2.09603364916191
1425585907877.02,2.05544944070032
1425585908959.1,2.02137457496683
1425585910049.79,1.20765774121079
1425585911139.69,1.76291911199199
1425585912232.18,1.56749005694104
1425585913320.29,1.58067035152827
1425585914406.7,1.59103367682269
1425585915493.29,1.70327101510086
1425585916581.68,2.03102247831774
1425585917668.74,1.87375640554301
1425585918753.03,1.73770984803024
1425585919839.79,1.85436546145512
1425585920926.87,1.82329239297502
1425585922015.28,1.49046040094955
1425585923102.59,1.61472221941063
1425585924186.53,1.60948021320874
1425585925271.49,0.347786055324982
1425585926342.88,0.0177096033212918
1425585927416.56,0.0524797302502118
1425585928506.13,0.0138792812207728
1425585929578.87,0.0139317996296721
1425585930669.92,0.0528574064650678
1425585931757.71,0.0572747338757533
1425585932859.38,2.16895799145828
1425585933944.55,2.20496670654467
1425585935044.66,0.0279270053159641
1425585936141.04,0.00481913514310343
1425585937243.23,0.00447078295208625
1425585938335.66,0.00111674896912412
1425585939408.23,0.0591667126205287
1425585940496.8,0.0195943133289958
1425585941559.81,0.00170289271349299
1425585942660.59,0.0011083168003868
1425585943757.25,0.00108469999392242
1425585944858.72,0.000677569992692205
1425585945924.74,0.00107739533869639
1425585947025.13,0.00324880937576059
1425585948090.27,0.00157451676280492
1425585949191.91,0.00116754395757213
1425585950268.82,0.00172101914838822
1425585951368.93,0.00147460181400561
1425585952457.14,0.0012034883404961
