timestamp_ms,node-0
1425585865521.55,0.469311205390125
1425585866591.49,0.463473994949884
1425585867665.03,0.519455755452763
1425585868747.69,0.516367304956168
1425585869829.67,0.487141486454909
1425585870913.83,0.613675047145508
1425585871997.54,1.72342421618446
1425585873083.68,1.8061374242903
1425585874167.94,1.54783236666893
1425585875253.18,1.57609159116096
1425585876338.01,1.26056581355447
1425585877424.05,1.58010343843432
1425585878512.78,1.64530272623591
1425585879599.37,1.56688049244508
1425585880686.22,1.56049253308899
1425585881773.34,1.51780874708568
1425585882859.86,1.48071171361765
1425585883948.84,1.77195231281423
1425585885036.79,1.88194199447741
1425585886128.34,1.85164676248231
1425585887217.57,1.86498233286398
1425585888308.88,1.82088780168792
1425585889400.49,1.96916903057701
1425585890491.92,1.60471243295231
1425585891578.83,1.55478575877002
1425585892665.76,1.53752513510921
1425585893747.12,1.52306651012553
1425585894835.74,1.57667368885713
1425585895923.59,1.61586374610544
1425585897010.75,1.37046969208896
1425585898092.32,1.61293398091741
1425585899175.96,1.61587218871583
1425585900262.13,1.57911603097898
1425585901353.38,1.8426827628866
1425585902439.97,1.78716897811005
1425585903529.01,2.05971753153446
1425585904613.45,2.09433551760814
1425585905698.79,2.06023111368327
1425585906785.72,1.99146323050719
1425585907877.02,2.07367335448219
1425585908959.1,2.01039616750869
1425585910049.79,1.77931825381816
1425585911139.69,1.53802160124546
1425585912232.18,1.41625845713064
1425585913320.29,1.45026469861489
1425585914406.7,1.81045153222238
1425585915493.29,1.74101462555438
1425585916581.68,1.98741731409889
1425585917668.74,1.88500490271972
1425585918753.03,2.03308202195237
1425585919839.79,2.08288308426823
1425585920926.87,1.92748366303799
1425585922015.28,1.61150758228646
1425585923102.59,1.92038645968248
1425585924186.53,1.89221778315417
1425585925271.49,0.888991563491956
1425585926342.88,3.51608094223766
1425585927416.56,0.392774111427684
1425585928506.13,0.000942856508289046
1425585929578.87,0.00125993409838632
1425585930669.92,0.004277339109498
1425585931757.71,0.00272946974450959
1425585932859.38,0.000952147262235066
1425585933944.55,0.000894278179028032
1425585935044.66,0.00347182961218806
1425585936141.04,0.000923742573494585
1425585937243.23,0.00136609575485594
1425585938335.66,0.00569082082057519
1425585939408.23,0.00151747009171121
1425585940496.8,0.00111794824731322
1425585941559.81,0.00159683914959019
1425585942660.59,0.000857842597855968
1425585943757.25,0.00480988767963091
1425585944858.72,0.00112056255079937
1425585945924.74,0.000863899348161353
1425585947025.13,0.000724674049969416
1425585948090.27,0.00116952498272904
1425585949191.91,0.00156991500730113
1425585950268.82,0.000817432164504206
1425585951368.93,0.0012052159918332
1425585952457.14,0.000796188264306617
