timestamp_ms,node-0
1425585865521.55,0.0961156650598653
1425585866591.49,0.0993503484506696
1425585867665.03,0.103040994257281
1425585868747.69,0.0779740748279147
1425585869829.67,0.0364042160770253
1425585870913.83,0.0471509284908753
1425585871997.54,0.110246405686485
1425585873083.68,0.106893622813554
1425585874167.94,0.100885661201915
1425585875253.18,0.111073357123494
1425585876338.01,0.367301486227862
1425585877424.05,0.453351055477675
1425585878512.78,0.10197134458647
1425585879599.37,0.0917360429759724
1425585880686.22,0.124235830334092
1425585881773.34,0.110925205130025
1425585882859.86,0.0940067878768269
1425585883948.84,0.546749989603767
1425585885036.79,0.695514220286461
1425585886128.34,0.699835878180868
1425585887217.57,0.679115749900369
1425585888308.88,0.713607138583514
1425585889400.49,0.424539491572239
1425585890491.92,0.658116480203431
1425585891578.83,0.730849003877822
1425585892665.76,0.720858100592871
1425585893747.12,0.705123723139646
1425585894835.74,0.671674765548319
1425585895923.59,0.173611818767037
1425585897010.75,0.139846890330062
1425585898092.32,0.112229285509099
1425585899175.96,0.623313638253959
1425585900262.13,0.670261684049637
1425585901353.38,0.564566797709049
1425585902439.97,0.089849290075456
1425585903529.01,0.102841113258254
1425585904613.45,0.131035714910806
1425585905698.79,0.11099732364455
1425585906785.72,0.695817074296984
1425585907877.02,0.331295542768679
1425585908959.1,0.645650077220342
1425585910049.79,0.761677160906876
1425585911139.69,0.117512509841115
1425585912232.18,0.104120144822194
1425585913320.29,0.119088236673974
1425585914406.7,0.102736557128138
1425585915493.29,0.0815724347090878
1425585916581.68,0.121084471565451
1425585917668.74,0.0784312231196259
1425585918753.03,0.0779836214977218
1425585919839.79,0.13397760378706
1425585920926.87,0.144212451460244
1425585922015.28,0.103044706550531
1425585923102.59,0.0982438055784707
1425585924186.53,0.14511207216512
1425585925271.49,0.0387224132803
1425585926342.88,0.00355668933074439
1425585927416.56,0.000626443530551908
1425585928506.13,0.00944275049777296
1425585929578.87,0.00316681605773765
1425585930669.92,0.00385547294168192
1425585931757.71,0.0134549375103802
1425585932859.38,0.00266786624708583
1425585933944.55,0.00269726637504874
1425585935044.66,0.0156578970655008
1425585936141.04,0.00320722796186759
1425585937243.23,0.00475588626159302
1425585938335.66,0.00439293986827405
1425585939408.23,0.000799808819308361
1425585940496.8,0.0139732254653344
1425585941559.81,0.00339692850192084
1425585942660.59,0.00237318258913967
1425585943757.25,0.014655105764819
1425585944858.72,0.48414066673065
1425585945924.74,0.535449382321161
1425585947025.13,0.000456425493715939
1425585948090.27,0.000248064072408313
1425585949191.91,9.4036173433737e-05
1425585950268.82,0.000171905705341889
1425585951368.93,0.000393133462788917
1425585952457.14,0.000553375746975529
