timestamp_ms,node-0
1425585865521.55,0.0326130248056498
1425585866591.49,0.00258109253905442
1425585867665.03,0.00309955928882339
1425585868747.69,0.0255254366499608
1425585869829.67,0.0100429547645534
1425585870913.83,0.0207768380622962
1425585871997.54,0.0619110568495268
1425585873083.68,0.00305831598921874
1425585874167.94,0.0049191632560099
1425585875253.18,0.0195273102638093
1425585876338.01,0.00350600898398187
1425585877424.05,0.0208481392818124
1425585878512.78,0.0119782712278991
1425585879599.37,0.0109156195442802
1425585880686.22,0.028301105162322
1425585881773.34,0.423210116091199
1425585882859.86,0.478105375567872
1425585883948.84,0.231516279015044
1425585885036.79,0.0325016495123807
1425585886128.34,0.121671739323895
1425585887217.57,0.40339303809
1425585888308.88,0.019114765324871
1425585889400.49,0.033520239278857
1425585890491.92,0.278968607304289
1425585891578.83,0.00334737602650863
1425585892665.76,0.00782051147231678
1425585893747.12,0.00292149301450742
1425585894835.74,0.00281807826217031
1425585895923.59,0.0163512942071002
1425585897010.75,0.00384067693583235
1425585898092.32,0.0179993692221256
1425585899175.96,0.524630520612744
1425585900262.13,0.592034422100306
1425585901353.38,0.479368434364261
1425585902439.97,0.188178582962172
1425585903529.01,0.00990805628164856
1425585904613.45,0.0155538092576408
1425585905698.79,0.170477783014172
1425585906785.72,0.435465377501901
1425585907877.02,0.449315424778494
1425585908959.1,0.0662775412373088
1425585910049.79,0.0162443452785091
1425585911139.69,0.021154396794072
1425585912232.18,0.0126139846801192
1425585913320.29,0.0168620104480716
1425585914406.7,0.0152620376666176
1425585915493.29,0.00996102129093735
1425585916581.68,0.0130533874826297
1425585917668.74,0.01037036998175
1425585918753.03,0.00860653391971453
1425585919839.79,0.0961129845240869
1425585920926.87,0.0140534761950106
1425585922015.28,0.0144458965552125
1425585923102.59,0.0359113913196944
1425585924186.53,0.018606842712922
1425585925271.49,0.00857988528162491
1425585926342.88,0.0060382061141465
1425585927416.56,0.0154255050745897
1425585928506.13,0.72017677119742
1425585929578.87,0.249603006785703
1425585930669.92,8.78420028015592e-05
1425585931757.71,0.000185380443613727
1425585932859.38,8.60203207134056e-05
1425585933944.55,0.000382122558273528
1425585935044.66,0.000150086828153261
1425585936141.04,0.000152693391538606
1425585937243.23,0.000285636792872854
1425585938335.66,0.000179426610643694
1425585939408.23,0.000144716885711184
1425585940496.8,0.000158375657214087
1425585941559.81,0.000399777044520679
1425585942660.59,0.000131263282540013
1425585943757.25,0.000267453926929671
1425585944858.72,6.89496781755382e-05
1425585945924.74,0.00027626404251723
1425585947025.13,0.000108726916529275
1425585948090.27,0.00012534594782175
1425585949191.91,0.000260802102334566
1425585950268.82,0.000159651201172335
1425585951368.93,0.000115039419447188
1425585952457.14,0.000120962869965459
