timestamp_ms,node-0
1425585865521.55,0.0787587784164075
1425585866591.49,0.0184088276713108
1425585867665.03,0.0188024640586552
1425585868747.69,0.0114874974688668
1425585869829.67,0.0195277236006219
1425585870913.83,0.0124639942928174
1425585871997.54,0.0140111981501623
1425585873083.68,0.130030152621285
1425585874167.94,0.519738641953431
1425585875253.18,0.472133259565328
1425585876338.01,0.0054520022252909
1425585877424.05,0.00249959753080869
1425585878512.78,0.108860826032339
1425585879599.37,0.623612326811698
1425585880686.22,0.266855022395079
1425585881773.34,0.0240655301896945
1425585882859.86,0.00685892470091358
1425585883948.84,0.00435530320581142
1425585885036.79,0.00894195361608422
1425585886128.34,0.00858826950726115
1425585887217.57,0.0202586518877343
1425585888308.88,0.061948799602685
1425585889400.49,0.0146280351303387
1425585890491.92,0.0190396702505337
1425585891578.83,0.0104230786094469
1425585892665.76,0.0222455507904759
1425585893747.12,0.0210401898903449
1425585894835.74,0.0670659555347436
1425585895923.59,0.0161928505020609
1425585897010.75,0.278076886971882
1425585898092.32,0.527825056092725
1425585899175.96,0.478197325097683
1425585900262.13,0.0172257844957644
1425585901353.38,0.0190964389461627
1425585902439.97,0.0230364672740505
1425585903529.01,0.0100359643428801
1425585904613.45,0.0349102569487688
1425585905698.79,0.0299583064910035
1425585906785.72,0.0190535630652293
1425585907877.02,0.0148761827853238
1425585908959.1,0.0261012817544335
1425585910049.79,0.0311915180552018
1425585911139.69,0.0371875315456417
1425585912232.18,0.0158289669970249
1425585913320.29,0.0171406256341012
1425585914406.7,0.0381411873530737
1425585915493.29,0.531073993248212
1425585916581.68,0.51874482559059
1425585917668.74,0.252513487943893
1425585918753.03,0.0151078091745301
1425585919839.79,0.0145078001199182
1425585920926.87,0.30457401314085
1425585922015.28,0.53594465973715
1425585923102.59,0.53956969161011
1425585924186.53,0.0288607226332251
1425585925271.49,0.00743121708660404
1425585926342.88,0.00676829327048297
1425585927416.56,0.00456610554109629
1425585928506.13,0.000606201626842589
1425585929578.87,0.0599298375691634
1425585930669.92,0.557787706285607
1425585931757.71,0.432525764260071
1425585932859.38,0.000147840107790907
1425585933944.55,0.0001701760754058
1425585935044.66,0.00131129539707726
1425585936141.04,9.12812970061056e-05
1425585937243.23,0.000733664833638641
1425585938335.66,0.000133141719928494
1425585939408.23,9.0333492289416e-05
1425585940496.8,0.000192141053735963
1425585941559.81,7.34075872128475e-05
1425585942660.59,0.000190848302484367
1425585943757.25,6.70836958547115e-05
1425585944858.72,0.000134167979092215
1425585945924.74,0.000161848742836806
1425585947025.13,7.87202795884005e-05
1425585948090.27,9.64708740734764e-05
1425585949191.91,0.000139836983970763
1425585950268.82,0.000266602555778431
1425585951368.93,7.91293696252816e-05
1425585952457.14,0.000156745486737735
