timestamp_ms,node-0
1425585865521.55,0.292905875576755
1425585866591.49,0.290425242552951
1425585867665.03,0.282250009291325
1425585868747.69,0.338593172149304
1425585869829.67,0.302309513026565
1425585870913.83,0.397443080264462
1425585871997.54,1.03476115789312
1425585873083.68,1.12400547143349
1425585874167.94,1.14336688970755
1425585875253.18,1.14868935739345
1425585876338.01,1.01604800993819
1425585877424.05,1.06673073674158
1425585878512.78,0.956945509621616
1425585879599.37,0.775239238225769
1425585880686.22,1.03515137749782
1425585881773.34,0.801690554908279
1425585882859.86,0.846035026024259
1425585883948.84,0.932253489695014
1425585885036.79,1.05000068961769
1425585886128.34,1.03927909967839
1425585887217.57,0.890192267369213
1425585888308.88,1.11182700084854
1425585889400.49,1.22848631748857
1425585890491.92,0.813997306876618
1425585891578.83,0.960427227583927
1425585892665.76,0.970654971666406
1425585893747.12,0.919901080290099
1425585894835.74,0.969839397699971
1425585895923.59,1.0110753543799
1425585897010.75,1.23759048141267
1425585898092.32,1.18272654950632
1425585899175.96,0.891599895516345
1425585900262.13,1.02220224445487
1425585901353.38,0.93636723207331
1425585902439.97,0.960528065395952
1425585903529.01,0.756149839733065
1425585904613.45,0.922167930022202
1425585905698.79,1.06885331145799
1425585906785.72,0.736757651701851
1425585907877.02,0.764622876995234
1425585908959.1,0.980506810400253
1425585910049.79,1.26819395090103
1425585911139.69,1.16970456668406
1425585912232.18,1.2808065835915
1425585913320.29,1.22738294763601
1425585914406.7,0.905204573373768
1425585915493.29,0.921875310812545
1425585916581.68,0.895478756873921
1425585917668.74,0.919808266429622
1425585918753.03,0.897137932615398
1425585919839.79,0.53423553386475
1425585920926.87,0.815481504848316
1425585922015.28,0.944606196214688
1425585923102.59,0.948294171336499
1425585924186.53,0.910901416474279
1425585925271.49,0.222619509194878
1425585926342.88,4.85266851593047e-05
1425585927416.56,0.0076559930838052
1425585928506.13,0.00123346202338491
1425585929578.87,0.00207846963183873
1425585930669.92,9.64703898463618e-05
1425585931757.71,0.000152467842179304
1425585932859.38,0.00344540676352483
1425585933944.55,7.53457868273377e-05
1425585935044.66,9.35324765592925e-05
1425585936141.04,6.97750699044463e-05
1425585937243.23,0.000684128907071991
1425585938335.66,8.51871569101369e-05
1425585939408.23,0.000162463045669866
1425585940496.8,3.83264258431056e-05
1425585941559.81,0.000182193956990774
1425585942660.59,0.0116585935958499
1425585943757.25,5.97486962699016e-05
1425585944858.72,0.000105734158077551
1425585945924.74,6.88795694777733e-05
1425585947025.13,3.42124189379785e-05
1425585948090.27,0.00286964775303279
1425585949191.91,9.2123570219025e-05
1425585950268.82,4.37910253945569e-05
1425585951368.93,6.71660190188746e-05
1425585952457.14,0.000104999957822076
