timestamp_ms,node-0
1425585865521.55,0.105710358177165
1425585866591.49,0.0710529909745043
1425585867665.03,0.0319632158572917
1425585868747.69,0.0651423944039733
1425585869829.67,0.124574690320615
1425585870913.83,0.153358880642779
1425585871997.54,0.0912769030141865
1425585873083.68,0.0784248802406206
1425585874167.94,0.47742655851699
1425585875253.18,0.70095770045823
1425585876338.01,0.75453198109583
1425585877424.05,0.730806173301981
1425585878512.78,0.684249149343034
1425585879599.37,0.718947152846322
1425585880686.22,0.385874661199437
1425585881773.34,0.724148069338158
1425585882859.86,0.744317663239099
1425585883948.84,0.724800947819307
1425585885036.79,0.678561336580613
1425585886128.34,0.654257023548034
1425585887217.57,0.679319301954551
1425585888308.88,0.675508162976999
1425585889400.49,0.661084039157861
1425585890491.92,0.257017477593207
1425585891578.83,0.184719391796556
1425585892665.76,0.672750363858569
1425585893747.12,0.703479897934888
1425585894835.74,0.668521102745534
1425585895923.59,0.648504603272025
1425585897010.75,0.653679425707617
1425585898092.32,0.203060318905779
1425585899175.96,0.504611285303505
1425585900262.13,0.629213591019188
1425585901353.38,0.390505698969072
1425585902439.97,0.681582032869186
1425585903529.01,0.741058098005967
1425585904613.45,0.733100386333131
1425585905698.79,0.744879151723981
1425585906785.72,0.748602525621706
1425585907877.02,0.746312684467104
1425585908959.1,0.716687626616128
1425585910049.79,0.460093517826884
1425585911139.69,0.12039100078625
1425585912232.18,0.111536040686157
1425585913320.29,0.451362171576246
1425585914406.7,0.651365126654659
1425585915493.29,0.679663677434851
1425585916581.68,0.733552883432985
1425585917668.74,0.663922770682644
1425585918753.03,0.71212264447953
1425585919839.79,0.759652874214652
1425585920926.87,0.74189003664849
1425585922015.28,0.708702831918427
1425585923102.59,0.684526559022746
1425585924186.53,0.694950662139754
1425585925271.49,0.178573995332129
1425585926342.88,0.00229427402388973
1425585927416.56,0.00386190328696615
1425585928506.13,0.00527495243741819
1425585929578.87,0.0024678453507828
1425585930669.92,0.00531882777034375
1425585931757.71,0.00370221261032214
1425585932859.38,0.00373600832542926
1425585933944.55,0.00648405864845596
1425585935044.66,0.00241724130358074
1425585936141.04,0.00336247977263602
1425585937243.23,0.0116347877241908
1425585938335.66,0.00318064426775798
1425585939408.23,0.00557641516991874
1425585940496.8,0.00702162242208244
1425585941559.81,0.106779619154317
1425585942660.59,0.563633686556164
1425585943757.25,0.454800926424542
1425585944858.72,0.000180060287865492
1425585945924.74,0.000178641110402165
1425585947025.13,0.00264361661227588
1425585948090.27,0.000310272788159202
1425585949191.91,0.000143212860266688
1425585950268.82,0.000109518885410735
1425585951368.93,0.000409758166021238
1425585952457.14,0.000137205139963404
