timestamp_ms,node-0
1425585865521.55,0.0349127520939554
1425585866591.49,0.0103740935079136
1425585867665.03,0.0115802341297456
1425585868747.69,0.0144986193950942
1425585869829.67,0.0141936554069575
1425585870913.83,0.0230823037129114
1425585871997.54,0.0375652881927767
1425585873083.68,0.013491029194424
1425585874167.94,0.0188220332910843
1425585875253.18,0.0206358567704121
1425585876338.01,0.0319810887433768
1425585877424.05,0.27404495533785
1425585878512.78,0.527773445489768
1425585879599.37,0.501483103032732
1425585880686.22,0.0396829045525376
1425585881773.34,0.0116899234951864
1425585882859.86,0.0312809533087692
1425585883948.84,0.0143099784013405
1425585885036.79,0.0113770104834947
1425585886128.34,0.347220306028935
1425585887217.57,0.0138270955354337
1425585888308.88,0.0195530038467518
1425585889400.49,0.0168539443478144
1425585890491.92,0.16344497143472
1425585891578.83,0.538527905580972
1425585892665.76,0.0697952947946627
1425585893747.12,0.00315669125998956
1425585894835.74,0.0120888285487264
1425585895923.59,0.0168828325148558
1425585897010.75,0.165753709268366
1425585898092.32,0.0564283607557463
1425585899175.96,0.0185165045486302
1425585900262.13,0.0201104574524517
1425585901353.38,0.0197789452462772
1425585902439.97,0.00914658812993001
1425585903529.01,0.404730464620415
1425585904613.45,0.470747074603331
1425585905698.79,0.448365656469735
1425585906785.72,0.433979723318505
1425585907877.02,0.199223275242647
1425585908959.1,0.0110537955940616
1425585910049.79,0.0255227805292754
1425585911139.69,0.295102980841041
1425585912232.18,0.588713241996863
1425585913320.29,0.355253679166613
1425585914406.7,0.433244255923738
1425585915493.29,0.521843284159497
1425585916581.68,0.186200418050513
1425585917668.74,0.0165553300001482
1425585918753.03,0.0125148055512274
1425585919839.79,0.00825330700375547
1425585920926.87,0.00291563893385557
1425585922015.28,0.0115804669360025
1425585923102.59,0.0103952556225023
1425585924186.53,0.00606911116446665
1425585925271.49,0.0133256613336286
1425585926342.88,0.00349159911430396
1425585927416.56,0.00347599972895502
1425585928506.13,0.0104340655801032
1425585929578.87,0.00319102881602496
1425585930669.92,0.00379150427618182
1425585931757.71,0.0159915566196875
1425585932859.38,0.00331922831638759
1425585933944.55,0.0145914451907002
1425585935044.66,0.298872960759867
1425585936141.04,0.778667031636647
1425585937243.23,0.0103684515442224
1425585938335.66,0.000272561188023134
1425585939408.23,0.000170189347423443
1425585940496.8,0.000338108690196406
1425585941559.81,0.00021687566239459
1425585942660.59,0.00100825139488489
1425585943757.25,9.90799415572721e-05
1425585944858.72,0.000285955140292148
1425585945924.74,0.000214204232393692
1425585947025.13,0.000252326926912669
1425585948090.27,0.000285102391254819
1425585949191.91,0.000190928089493712
1425585950268.82,0.000233501372923838
1425585951368.93,0.000198043856592803
1425585952457.14,0.000350492105100208
