timestamp_ms,node-0
1425585865521.55,0.00593721560183689
1425585866591.49,0.0107887093034665
1425585867665.03,0.0109736698877927
1425585868747.69,0.0535223419209282
1425585869829.67,0.0120655245343304
1425585870913.83,0.0134805193824425
1425585871997.54,0.0230196121648814
1425585873083.68,0.0152313989321684
1425585874167.94,0.0686823430996938
1425585875253.18,0.568149895459381
1425585876338.01,0.312217186663378
1425585877424.05,0.0218594021823479
1425585878512.78,0.015142063960526
1425585879599.37,0.017601414013566
1425585880686.22,0.0213394857854361
1425585881773.34,0.0152070316229358
1425585882859.86,0.0160848044084266
1425585883948.84,0.0185720356321834
1425585885036.79,0.0259513224570563
1425585886128.34,0.0141582715484203
1425585887217.57,0.0411546420901018
1425585888308.88,0.0123048192384572
1425585889400.49,0.0544815869655699
1425585890491.92,0.0199566801024584
1425585891578.83,0.0216233594514266
1425585892665.76,0.0165333619738256
1425585893747.12,0.0138489860105015
1425585894835.74,0.0136252243480414
1425585895923.59,0.0142048982973782
1425585897010.75,0.0143608146567028
1425585898092.32,0.0188562984466981
1425585899175.96,0.0287556597107775
1425585900262.13,0.0148872286686842
1425585901353.38,0.135342454066438
1425585902439.97,0.535145448573733
1425585903529.01,0.462477970445947
1425585904613.45,0.404988596630335
1425585905698.79,0.504425454388239
1425585906785.72,0.0125313818338232
1425585907877.02,0.0411490909839339
1425585908959.1,0.0147609204927575
1425585910049.79,0.014066791502834
1425585911139.69,0.127134998087464
1425585912232.18,0.610452709829337
1425585913320.29,0.537156470667161
1425585914406.7,0.19828708906175
1425585915493.29,0.496360877952615
1425585916581.68,0.48865144249015
1425585917668.74,0.5092070531191
1425585918753.03,0.618690562333324
1425585919839.79,0.468764835310665
1425585920926.87,0.155125514111951
1425585922015.28,0.00869939155703729
1425585923102.59,0.419045447431327
1425585924186.53,0.532930499129469
1425585925271.49,0.170466133920913
1425585926342.88,0.00359774441284355
1425585927416.56,0.00337352228503654
1425585928506.13,0.00385138052350972
1425585929578.87,0.00329839217978199
1425585930669.92,0.00386000435718537
1425585931757.71,0.00494420504588844
1425585932859.38,0.00373724190726082
1425585933944.55,0.00397465497585187
1425585935044.66,0.00659936270214489
1425585936141.04,0.00383966189874215
1425585937243.23,0.00485605592913611
1425585938335.66,0.00541700829371521
1425585939408.23,0.0031994469184182
1425585940496.8,0.00641581484095548
1425585941559.81,0.00359838850514999
1425585942660.59,0.00326980677719879
1425585943757.25,0.0350350382791854
1425585944858.72,0.39830432210507
1425585945924.74,0.524746905077801
1425585947025.13,0.00474801071441963
1425585948090.27,0.000349574658924263
1425585949191.91,0.000206975075554311
1425585950268.82,0.000197162222649435
1425585951368.93,0.000197885690571565
1425585952457.14,0.000318705959740722
