timestamp_ms,node-0
1425585865521.55,0.0290595436429528
1425585866591.49,0.0254604150623598
1425585867665.03,0.0331801774539368
1425585868747.69,0.0289464139657126
1425585869829.67,0.0329312202103439
1425585870913.83,0.0804044241041993
1425585871997.54,0.113757835069959
1425585873083.68,0.114050517660265
1425585874167.94,0.0889250291734377
1425585875253.18,0.0921242295710172
1425585876338.01,0.343774239413215
1425585877424.05,0.376908172145616
1425585878512.78,0.0821716969358022
1425585879599.37,0.112044575370961
1425585880686.22,0.106931962703098
1425585881773.34,0.0775847587276806
1425585882859.86,0.0963829603850093
1425585883948.84,0.0912105931986417
1425585885036.79,0.129524279906639
1425585886128.34,0.124410287137812
1425585887217.57,0.138295532349536
1425585888308.88,0.130471255837969
1425585889400.49,0.0960790865593063
1425585890491.92,0.110691886393839
1425585891578.83,0.0964072737727719
1425585892665.76,0.0985560999670939
1425585893747.12,0.0952939620138935
1425585894835.74,0.553473517173295
1425585895923.59,0.0920890067628193
1425585897010.75,0.10418602060136
1425585898092.32,0.694002322141364
1425585899175.96,0.709639242950406
1425585900262.13,0.682383164984473
1425585901353.38,0.693575836884307
1425585902439.97,0.705618383182948
1425585903529.01,0.786762821629212
1425585904613.45,0.781462464303065
1425585905698.79,0.770901398865788
1425585906785.72,0.786292670871607
1425585907877.02,0.770538397668886
1425585908959.1,0.751942705025947
1425585910049.79,0.640112260593365
1425585911139.69,0.693487754586121
1425585912232.18,0.659554909830722
1425585913320.29,0.696189783398726
1425585914406.7,0.681938821380537
1425585915493.29,0.724209154647848
1425585916581.68,0.759884167098358
1425585917668.74,0.716972738385994
1425585918753.03,0.359292026086338
1425585919839.79,0.0804920021108113
1425585920926.87,0.104282629477977
1425585922015.28,0.0841439029368163
1425585923102.59,0.0947627470063692
1425585924186.53,0.151398116935424
1425585925271.49,0.0485910899001709
1425585926342.88,0.00208861873301351
1425585927416.56,0.00733863414611962
1425585928506.13,0.00385248462897709
1425585929578.87,0.00183416165158227
1425585930669.92,0.0049044314723402
1425585931757.71,0.00166550247284982
1425585932859.38,0.00756811893875597
1425585933944.55,0.00601092087147011
1425585935044.66,0.00309704340786276
1425585936141.04,0.00750087109190333
1425585937243.23,0.005003564079857
1425585938335.66,0.00304858637020171
1425585939408.23,0.0117693112761472
1425585940496.8,0.00313496034770026
1425585941559.81,0.00223414547199196
1425585942660.59,0.00563100695418621
1425585943757.25,0.00180130319179843
1425585944858.72,0.00234071292779247
1425585945924.74,0.00687967098706537
1425585947025.13,0.00327147316081369
1425585948090.27,0.00342357298752594
1425585949191.91,0.26969310207594
1425585950268.82,0.799192557526778
1425585951368.93,0.0142804219145371
1425585952457.14,0.000240859769170091
