timestamp_ms,node-0
1425585865521.55,0.0194435394466331
1425585866591.49,0.0237412830542748
1425585867665.03,0.011363099238155
1425585868747.69,0.0134720135444772
1425585869829.67,0.0299116809776637
1425585870913.83,0.0140531460339765
1425585871997.54,0.0219621548734409
1425585873083.68,0.0289999982647119
1425585874167.94,0.011042765473374
1425585875253.18,0.0388483343586472
1425585876338.01,0.0148534874953415
1425585877424.05,0.0179936174515896
1425585878512.78,0.0373782735205647
1425585879599.37,0.0176319038922878
1425585880686.22,0.0182665019788905
1425585881773.34,0.0725505229394966
1425585882859.86,0.0109736919575066
1425585883948.84,0.166653835015297
1425585885036.79,0.0697292636653791
1425585886128.34,0.0112250693526645
1425585887217.57,0.0297209786550938
1425585888308.88,0.00981940770446565
1425585889400.49,0.0130866450419179
1425585890491.92,0.0402651152639181
1425585891578.83,0.0156176514704455
1425585892665.76,0.0133043654232362
1425585893747.12,0.0355182623590309
1425585894835.74,0.0113951924883387
1425585895923.59,0.0117725530636913
1425585897010.75,0.033438337447033
1425585898092.32,0.0116796982179453
1425585899175.96,0.0244764087974805
1425585900262.13,0.0297849151854189
1425585901353.38,0.0231256082474227
1425585902439.97,0.0445493415957542
1425585903529.01,0.010142652798614
1425585904613.45,0.0104416746079238
1425585905698.79,0.0283158719952276
1425585906785.72,0.00161180766947473
1425585907877.02,0.00282583511593491
1425585908959.1,0.158497880579396
1425585910049.79,0.00768538947850974
1425585911139.69,0.00924030269049758
1425585912232.18,0.0282507284056477
1425585913320.29,0.00764974972957655
1425585914406.7,0.0255988183557737
1425585915493.29,0.0152489049777416
1425585916581.68,0.0151671952418605
1425585917668.74,0.0315854765599769
1425585918753.03,0.0025908095609076
1425585919839.79,0.00792275932370469
1425585920926.87,0.0272356495126531
1425585922015.28,0.419975400733088
1425585923102.59,0.427396328514634
1425585924186.53,0.0251131100166719
1425585925271.49,0.00433288155254865
1425585926342.88,0.0232525154218621
1425585927416.56,0.00330694007404622
1425585928506.13,0.000933448208084559
1425585929578.87,0.023512247598968
1425585930669.92,0.00266545485596137
1425585931757.71,0.00363354770503916
1425585932859.38,0.0240615419134659
1425585933944.55,0.00286305419859402
1425585935044.66,0.00282703492060674
1425585936141.04,0.0178042245751455
1425585937243.23,0.00405915154178582
1425585938335.66,0.0165627052829162
1425585939408.23,0.00607409454373952
1425585940496.8,0.00351868943610846
1425585941559.81,0.0240762088455243
1425585942660.59,0.00284351633995336
1425585943757.25,0.00337204082976563
1425585944858.72,0.0265985199590125
1425585945924.74,0.00256180929997998
1425585947025.13,0.363941059165597
1425585948090.27,0.550467541112685
1425585949191.91,0.00486914738304069
1425585950268.82,0.000211202391100116
1425585951368.93,0.000966069876721297
1425585952457.14,0.000271704000710743
