timestamp_ms,node-0
1425585865521.55,0.00302497515344158
1425585866591.49,0.00232087606406792
1425585867665.03,0.0199524845097584
1425585868747.69,0.00365560316377556
1425585869829.67,0.0031062275279289
1425585870913.83,0.0408875466825199
1425585871997.54,0.514567844811164
1425585873083.68,0.510112665768003
1425585874167.94,0.171457435786261
1425585875253.18,0.00368425697171047
1425585876338.01,0.00307205162098759
1425585877424.05,0.0308871761569276
1425585878512.78,0.0128497067693283
1425585879599.37,0.037192253500538
1425585880686.22,0.0145174643479613
1425585881773.34,0.0125916729748448
1425585882859.86,0.0381345573530026
1425585883948.84,0.0217832884216926
1425585885036.79,0.0219186746360106
1425585886128.34,0.0286114512417722
1425585887217.57,0.00313179407578551
1425585888308.88,0.00311580538813715
1425585889400.49,0.0340835539603711
1425585890491.92,0.014099188187801
1425585891578.83,0.0355182723963069
1425585892665.76,0.00553985204079455
1425585893747.12,0.00293332533559286
1425585894835.74,0.0191873394167778
1425585895923.59,0.0038894356944177
1425585897010.75,0.00267894719770259
1425585898092.32,0.0386513072272907
1425585899175.96,0.00258788184082825
1425585900262.13,0.00262170305276389
1425585901353.38,0.229866863688431
1425585902439.97,0.0107310273947333
1425585903529.01,0.0313924316588308
1425585904613.45,0.018082670373217
1425585905698.79,0.0115647115038332
1425585906785.72,0.0263157910803189
1425585907877.02,0.00252646923544144
1425585908959.1,0.00272710593204278
1425585910049.79,0.022728424512688
1425585911139.69,0.00324879559341701
1425585912232.18,0.0040184404793111
1425585913320.29,0.0734654594739526
1425585914406.7,0.0198799235530407
1425585915493.29,0.0504711644355809
1425585916581.68,0.0129126189942004
1425585917668.74,0.0103886201233527
1425585918753.03,0.0333418031131762
1425585919839.79,0.00279260551798784
1425585920926.87,0.00268888470943342
1425585922015.28,0.0207447715688674
1425585923102.59,0.00279937721162685
1425585924186.53,0.00288801333027615
1425585925271.49,0.0240904263208158
1425585926342.88,0.00412150238730949
1425585927416.56,0.0223080620656629
1425585928506.13,0.00758431430121998
1425585929578.87,0.00338693831327846
1425585930669.92,0.0161881931733252
1425585931757.71,0.00419979944285692
1425585932859.38,0.00316228384820629
1425585933944.55,0.0176162288631558
1425585935044.66,0.00326326953318316
1425585936141.04,0.00338992736974236
1425585937243.23,0.0256898742551339
1425585938335.66,0.00350096137905727
1425585939408.23,0.0159062009124459
1425585940496.8,0.00588768898419143
1425585941559.81,0.0435281837187986
1425585942660.59,0.543305097369918
1425585943757.25,0.341791519742008
1425585944858.72,0.000247589137474092
1425585945924.74,0.000161694899572144
1425585947025.13,0.000429444148103577
1425585948090.27,0.000232509311650691
1425585949191.91,7.53440398801769e-05
1425585950268.82,0.000208312642143865
1425585951368.93,0.000137224476426138
1425585952457.14,0.000271132419837265
