timestamp_ms,node-0
1425585865521.55,0.00869149080714156
1425585866591.49,0.0119382130769059
1425585867665.03,0.0122592344217483
1425585868747.69,0.48435060736508
1425585869829.67,0.775552894829403
1425585870913.83,0.00618169830477941
1425585871997.54,0.0117608524968934
1425585873083.68,0.162093324444702
1425585874167.94,0.448523120487606
1425585875253.18,0.013842979557688
1425585876338.01,0.0205950641031412
1425585877424.05,0.0164943550474101
1425585878512.78,0.0161957898802495
1425585879599.37,0.0242857700379246
1425585880686.22,0.0209615780195461
1425585881773.34,0.0347036582283143
1425585882859.86,0.0144743996588161
1425585883948.84,0.0159646066151892
1425585885036.79,0.189514313390899
1425585886128.34,0.0632199330430023
1425585887217.57,0.0202655503390574
1425585888308.88,0.0165780301435904
1425585889400.49,0.0252345235837526
1425585890491.92,0.0230898908573253
1425585891578.83,0.0691513687380727
1425585892665.76,0.00336756666041489
1425585893747.12,0.00645825840260577
1425585894835.74,0.00409325432166544
1425585895923.59,0.424204009352234
1425585897010.75,0.0480618972590881
1425585898092.32,0.00724843468707669
1425585899175.96,0.00410270887076952
1425585900262.13,0.0170692454528617
1425585901353.38,0.0137096824742268
1425585902439.97,0.00738683712418324
1425585903529.01,0.0803109719228427
1425585904613.45,0.538398676318466
1425585905698.79,0.351276635087693
1425585906785.72,0.436176362614652
1425585907877.02,0.361817547267596
1425585908959.1,0.433076288412978
1425585910049.79,0.561608157136059
1425585911139.69,0.603862965383056
1425585912232.18,0.574183458528005
1425585913320.29,0.550270955040265
1425585914406.7,0.52416151459291
1425585915493.29,0.530583693358735
1425585916581.68,0.409621127539089
1425585917668.74,0.509084682695361
1425585918753.03,0.0445769077080067
1425585919839.79,0.0108355450091871
1425585920926.87,0.0225080318298193
1425585922015.28,0.0124654055875932
1425585923102.59,0.0103173256895174
1425585924186.53,0.025094163394986
1425585925271.49,0.00791278508801538
1425585926342.88,0.00257106121597944
1425585927416.56,0.00751574182146776
1425585928506.13,0.00297905552067522
1425585929578.87,0.000855935081557708
1425585930669.92,0.00812134328050947
1425585931757.71,0.00381389868542603
1425585932859.38,0.00691110544893672
1425585933944.55,0.00367567053068299
1425585935044.66,0.00219610338988693
1425585936141.04,0.00575946685347935
1425585937243.23,0.00215083799165812
1425585938335.66,0.00196298173264026
1425585939408.23,0.134922864499993
1425585940496.8,0.66405409629668
1425585941559.81,0.252234413163351
1425585942660.59,0.000150988386032188
1425585943757.25,0.000182720274341545
1425585944858.72,0
1425585945924.74,0.0002418453643238
1425585947025.13,8.30051244709295e-05
1425585948090.27,0.000675321467291523
1425585949191.91,0.000123968822225921
1425585950268.82,0.000110766900384128
1425585951368.93,0.000202696119217496
1425585952457.14,0.000107303741181897
