timestamp_ms,node-0
1425585865521.55,0.0281549663944422
1425585866591.49,0.0124371177157012
1425585867665.03,0.0431978569150509
1425585868747.69,0.0112624960651246
1425585869829.67,0.0134285978135246
1425585870913.83,0.123743419481526
1425585871997.54,0.347303631567992
1425585873083.68,0.0204732181848302
1425585874167.94,0.0493332083801214
1425585875253.18,0.0225513390772805
1425585876338.01,0.0181444757081412
1425585877424.05,0.0467228252871806
1425585878512.78,0.0265712706722237
1425585879599.37,0.0395994906262491
1425585880686.22,0.00935193022948121
1425585881773.34,0.014080058641174
1425585882859.86,0.138420488620987
1425585883948.84,0.120450223468331
1425585885036.79,0.0226293534674837
1425585886128.34,0.0260770104225262
1425585887217.57,0.0137880753094373
1425585888308.88,0.0149955610984775
1425585889400.49,0.0253461522679975
1425585890491.92,0.0103909620500808
1425585891578.83,0.0272961466312547
1425585892665.76,0.0213124280835972
1425585893747.12,0.0218437057534107
1425585894835.74,0.141223784175195
1425585895923.59,0.557214178962681
1425585897010.75,0.461151333318811
1425585898092.32,0.244277408120925
1425585899175.96,0.0194827028283087
1425585900262.13,0.0232720612962334
1425585901353.38,0.0660656714776632
1425585902439.97,0.01344916741176
1425585903529.01,0.0298410212979644
1425585904613.45,0.689477655194461
1425585905698.79,0.688975473534114
1425585906785.72,0.406145041321724
1425585907877.02,0.0149254891150154
1425585908959.1,0.014087215270069
1425585910049.79,0.030016114348492
1425585911139.69,0.0151247219717622
1425585912232.18,0.0139968513548756
1425585913320.29,0.0296534861498993
1425585914406.7,0.0158311525035759
1425585915493.29,0.0585712447677014
1425585916581.68,0.0164384023795184
1425585917668.74,0.0123187811879716
1425585918753.03,0.0296643129063606
1425585919839.79,0.0107184934073091
1425585920926.87,0.011933498976796
1425585922015.28,0.0319574478448012
1425585923102.59,0.00806814756348877
1425585924186.53,0.00371542171863802
1425585925271.49,0.0461162759930477
1425585926342.88,0.822001390997611
1425585927416.56,0.11089496172672
1425585928506.13,0.000131073747478645
1425585929578.87,0.000288463124700724
1425585930669.92,0.000161450924827812
1425585931757.71,0.000183510597478941
1425585932859.38,9.27836895338221e-05
1425585933944.55,0.0001489471467811
1425585935044.66,0
1425585936141.04,0.000151923585538614
1425585937243.23,0.000193016640787495
1425585938335.66,6.85810575397584e-05
1425585939408.23,9.5114531916826e-05
1425585940496.8,0.000132206464409683
1425585941559.81,0.000335276240793424
1425585942660.59,0
1425585943757.25,0.000185869837813193
1425585944858.72,5.6780485772187e-05
1425585945924.74,0.000111588898726599
1425585947025.13,0
1425585948090.27,0.000118444508521335
1425585949191.91,0.000196291003491111
1425585950268.82,7.23180105118449e-05
1425585951368.93,0.000111030728908911
1425585952457.14,7.87963748522651e-05
