timestamp_ms,node-0
1425585865521.55,0.00504604330409273
1425585866591.49,0.0131828334041457
1425585867665.03,0.0117928978327216
1425585868747.69,0.0136605556690325
1425585869829.67,0.0123414381421502
1425585870913.83,0.0117920880289683
1425585871997.54,0.179393230668304
1425585873083.68,0.524922355670672
1425585874167.94,0.502023966666134
1425585875253.18,0.00483485039918851
1425585876338.01,0.0302196644995886
1425585877424.05,0.400348826342836
1425585878512.78,0.532697457959501
1425585879599.37,0.519788391495848
1425585880686.22,0.540488404262875
1425585881773.34,0.485336945438017
1425585882859.86,0.448913790111689
1425585883948.84,0.499122802758997
1425585885036.79,0.56619030621445
1425585886128.34,0.549953589067654
1425585887217.57,0.350152374465369
1425585888308.88,0.550483802164874
1425585889400.49,0.205818466201844
1425585890491.92,0.272962786124227
1425585891578.83,0.120287950432886
1425585892665.76,0.00248777765823275
1425585893747.12,0.0438983144229126
1425585894835.74,0.0261262904565544
1425585895923.59,0.0356150034673644
1425585897010.75,0.00363641903639496
1425585898092.32,0.00253099459765229
1425585899175.96,0.0203830222117885
1425585900262.13,0.00293179357655466
1425585901353.38,0.000319153264604811
1425585902439.97,0.0211709542138908
1425585903529.01,0.00145540378971231
1425585904613.45,0.00213419472266836
1425585905698.79,0.0208562857417289
1425585906785.72,0.14675519401626
1425585907877.02,0.594480837508124
1425585908959.1,0.00409910235819683
1425585910049.79,0.0103776935775225
1425585911139.69,0.31857280127592
1425585912232.18,0.0120802891724149
1425585913320.29,0.0263425592727141
1425585914406.7,0.0428492583518636
1425585915493.29,0.00176107901344358
1425585916581.68,0.00277348588091865
1425585917668.74,0.0234722081804825
1425585918753.03,0.00329835548714642
1425585919839.79,0.0186494063251103
1425585920926.87,0.00278805035708832
1425585922015.28,0.00223944671293572
1425585923102.59,0.015946088112552
1425585924186.53,0.00395368860975833
1425585925271.49,0.0007459454995009
1425585926342.88,0.0170314981748527
1425585927416.56,0.00198040352049232
1425585928506.13,0.00365219182061441
1425585929578.87,0.0180556376831384
1425585930669.92,0.00261534806911706
1425585931757.71,0.00511817152214253
1425585932859.38,0.019072348788682
1425585933944.55,0.0044283312889481
1425585935044.66,0.0239467610275075
1425585936141.04,0.00532702559670685
1425585937243.23,0.0391790637690854
1425585938335.66,0.843451488569351
1425585939408.23,0.0928488878608464
1425585940496.8,0
1425585941559.81,0.000177746209597461
1425585942660.59,3.92612500679228e-05
1425585943757.25,0.00259853940910333
1425585944858.72,5.99217425399873e-05
1425585945924.74,0.000116174178468484
1425585947025.13,0.000115359111217016
1425585948090.27,8.53821923189941e-05
1425585949191.91,7.1534264990691e-05
1425585950268.82,0.000116378324851554
1425585951368.93,0.000294376962528157
1425585952457.14,0
