timestamp_ms,node-0
1425585865521.55,0.00476776862787344
1425585866591.49,0.00135158801352843
1425585867665.03,0.00444539358230882
1425585868747.69,0.00320079644701014
1425585869829.67,0.000845667217986412
1425585870913.83,0.0051033622367544
1425585871997.54,0.00274061705350634
1425585873083.68,0.00255503183242152
1425585874167.94,0.193174403845509
1425585875253.18,0.0189813499183266
1425585876338.01,0.018601704918505
1425585877424.05,0.496306015075915
1425585878512.78,0.531481349260602
1425585879599.37,0.496469515056262
1425585880686.22,0.516165856015304
1425585881773.34,0.486158457234073
1425585882859.86,0.369860255472671
1425585883948.84,0.0205435227471952
1425585885036.79,0.0228770247870235
1425585886128.34,0.0289487633058368
1425585887217.57,0.0157506645131241
1425585888308.88,0.0172869782257514
1425585889400.49,0.474347688317881
1425585890491.92,0.515337864295625
1425585891578.83,0.507124493989197
1425585892665.76,0.514441454525035
1425585893747.12,0.508681414474818
1425585894835.74,0.3674629362409
1425585895923.59,0.00197216418385425
1425585897010.75,0.00251660769453091
1425585898092.32,0.0061238316349184
1425585899175.96,0.00250532304928436
1425585900262.13,0.00440940031899647
1425585901353.38,0.0260370611683849
1425585902439.97,0.0109455784039852
1425585903529.01,0.0102007388172461
1425585904613.45,0.0146330556392291
1425585905698.79,0.00683864079362005
1425585906785.72,0.00950015148116661
1425585907877.02,0.0064870729251795
1425585908959.1,0.00597346086548441
1425585910049.79,0.218083664266051
1425585911139.69,0.504326289797793
1425585912232.18,0.460529345346279
1425585913320.29,0.119286866388491
1425585914406.7,0.00193644680203194
1425585915493.29,0.00194442506290622
1425585916581.68,0.0279914515999726
1425585917668.74,0.0211491516206943
1425585918753.03,0.0220377760001009
1425585919839.79,0.0133102514538786
1425585920926.87,0.192433526480232
1425585922015.28,0.320971906000883
1425585923102.59,0.00308596427806401
1425585924186.53,0.000875895392108415
1425585925271.49,0.394425129412358
1425585926342.88,0.967517663906291
1425585927416.56,0.0974262274367558
1425585928506.13,0.000250572284521334
1425585929578.87,0.000208402736129546
1425585930669.92,0.000262661703222688
1425585931757.71,0.000163382632325969
1425585932859.38,0.000183653920273732
1425585933944.55,0.000164169644152782
1425585935044.66,0.000161822928729153
1425585936141.04,0.000185598037576159
1425585937243.23,0.000132355590011895
1425585938335.66,0.000228895229577305
1425585939408.23,8.77248049108097e-05
1425585940496.8,0.000343190586310211
1425585941559.81,0.000194874928831266
1425585942660.59,0.000295359646202588
1425585943757.25,0.000153124955280805
1425585944858.72,0.000252092210759725
1425585945924.74,0.000195383760327115
1425585947025.13,0.000155692996778264
1425585948090.27,0.000246646418572967
1425585949191.91,0.000300560103379262
1425585950268.82,0.000243967427064555
1425585951368.93,0.00017773497586578
1425585952457.14,0.000231858748823281
