timestamp_ms,node-0
1425585865521.55,0.0572698343171867
1425585866591.49,0.0320103705587301
1425585867665.03,0.0347918257735569
1425585868747.69,0.0377444870202894
1425585869829.67,0.0393513898302943
1425585870913.83,0.0616419471004702
1425585871997.54,0.655109528001233
1425585873083.68,0.713433493507617
1425585874167.94,0.708377350526859
1425585875253.18,0.713679435857069
1425585876338.01,0.674154300057793
1425585877424.05,0.366031804263087
1425585878512.78,0.0877742431221154
1425585879599.37,0.105846747804658
1425585880686.22,0.687442676265916
1425585881773.34,0.714135344131526
1425585882859.86,0.671839761696176
1425585883948.84,0.695221983487809
1425585885036.79,0.696124952424722
1425585886128.34,0.316266380429028
1425585887217.57,0.673596206637878
1425585888308.88,0.66887403314135
1425585889400.49,0.745849556049727
1425585890491.92,0.509153981295592
1425585891578.83,0.105533537744969
1425585892665.76,0.565981542224563
1425585893747.12,0.704695864744626
1425585894835.74,0.684667664493303
1425585895923.59,0.702423963233819
1425585897010.75,0.517994079552985
1425585898092.32,0.225929147032208
1425585899175.96,0.686057140468739
1425585900262.13,0.696737542403694
1425585901353.38,0.678203536311569
1425585902439.97,0.102729269523059
1425585903529.01,0.146923464024097
1425585904613.45,0.142081872049269
1425585905698.79,0.116653928489886
1425585906785.72,0.133424701793887
1425585907877.02,0.131741209170094
1425585908959.1,0.334649722622625
1425585910049.79,0.712818677870632
1425585911139.69,0.383495818378533
1425585912232.18,0.0907442089961225
1425585913320.29,0.147276566872168
1425585914406.7,0.101023106266496
1425585915493.29,0.0821356563018672
1425585916581.68,0.475315706740511
1425585917668.74,0.0980951200966267
1425585918753.03,0.113357594898015
1425585919839.79,0.194463505374639
1425585920926.87,0.106877119117475
1425585922015.28,0.192979466341807
1425585923102.59,0.740064031083015
1425585924186.53,0.696143689493578
1425585925271.49,0.174531581641388
1425585926342.88,0.00385792607213587
1425585927416.56,0.00201169868711449
1425585928506.13,0.00508151738138484
1425585929578.87,0.00208770579142565
1425585930669.92,0.00417306156001199
1425585931757.71,0.00865465178198702
1425585932859.38,0.00412155030271871
1425585933944.55,0.0065398609566067
1425585935044.66,0.224552245412279
1425585936141.04,0.741440724814191
1425585937243.23,0.0128931425212146
1425585938335.66,0.000344792822945014
1425585939408.23,0.00209059255534688
1425585940496.8,0.00152598077816301
1425585941559.81,0.000204896471339929
1425585942660.59,0.00046333961956576
1425585943757.25,0.000278837583669697
1425585944858.72,0.000126668909467351
1425585945924.74,0.000292062057274407
1425585947025.13,0.000225746348340221
1425585948090.27,0.000355485618227135
1425585949191.91,0
1425585950268.82,0.000379644483457809
1425585951368.93,0.000216117506019685
1425585952457.14,0.000188494874484779
