timestamp_ms,node-0
1425585865521.55,0.00967161891671132
1425585866591.49,0.00262219110757987
1425585867665.03,0.00303113706205284
1425585868747.69,0.014976899780475
1425585869829.67,0.00179469124665203
1425585870913.83,0.00205736300780054
1425585871997.54,0.00993688476452147
1425585873083.68,0.00260941801269503
1425585874167.94,0.0098234961209188
1425585875253.18,0.00450232855770894
1425585876338.01,0.0852083269665288
1425585877424.05,0.403829988974063
1425585878512.78,0.536641961258795
1425585879599.37,0.441886712708842
1425585880686.22,0.241190971459455
1425585881773.34,0.00220118546439085
1425585882859.86,0.00155805412654093
1425585883948.84,0.0233254278825826
1425585885036.79,0.00399614981858036
1425585886128.34,0.00920880724689772
1425585887217.57,0.00625683475685007
1425585888308.88,0.00448096950585066
1425585889400.49,0.00636061168066541
1425585890491.92,0.200123729126314
1425585891578.83,0.541625519473565
1425585892665.76,0.408850865233998
1425585893747.12,0.177426392635685
1425585894835.74,0.356632593812003
1425585895923.59,0.0175798430695578
1425585897010.75,0.0172209532300309
1425585898092.32,0.0170404965329311
1425585899175.96,0.0197303090689406
1425585900262.13,0.022021082998423
1425585901353.38,0.0153358570446735
1425585902439.97,0.0121380713361777
1425585903529.01,0.00238167460053426
1425585904613.45,0.0130359916305445
1425585905698.79,0.0172430081674878
1425585906785.72,0.0134302475026757
1425585907877.02,0.0407359461293321
1425585908959.1,0.102874324414963
1425585910049.79,0.0107418685688934
1425585911139.69,0.0650080717023988
1425585912232.18,0.0143503456691961
1425585913320.29,0.0146512893238101
1425585914406.7,0.484598050083878
1425585915493.29,0.518811813472704
1425585916581.68,0.467066562696429
1425585917668.74,0.00224023132921499
1425585918753.03,0.00083392447354935
1425585919839.79,0.0119827541342899
1425585920926.87,0.00597283965611721
1425585922015.28,0.00151780499389093
1425585923102.59,0.293230911900471
1425585924186.53,0.519979895074978
1425585925271.49,0.130821832242873
1425585926342.88,0.0073333228681986
1425585927416.56,0.12582880456156
1425585928506.13,0.724130132335233
1425585929578.87,0.233337631030345
1425585930669.92,0.000222338154461684
1425585931757.71,0
1425585932859.38,0.000248879446153301
1425585933944.55,0.000122053668768197
1425585935044.66,0.000171464693023824
1425585936141.04,7.7462184795357e-05
1425585937243.23,0.000214604571420977
1425585938335.66,7.59316433919241e-05
1425585939408.23,7.55064889363152e-05
1425585940496.8,0.000156339040496028
1425585941559.81,5.60004134045032e-05
1425585942660.59,0.00184465828408699
1425585943757.25,0
1425585944858.72,0.000201073116735648
1425585945924.74,5.21087774922144e-05
1425585947025.13,0.000166460089496865
1425585948090.27,0.000543171719903714
1425585949191.91,0.000286641762092513
1425585950268.82,0.000213650134753291
1425585951368.93,7.52352131023846e-05
1425585952457.14,7.57087354071112e-05
