timestamp_ms,node-0
1425585865521.55,0.00356120576557609
1425585866591.49,0.00783167416760487
1425585867665.03,0.020093507661659
1425585868747.69,0.0108394149157473
1425585869829.67,0.0191399973879629
1425585870913.83,0.0390974034192653
1425585871997.54,0.0152024633839738
1425585873083.68,0.0401544140842455
1425585874167.94,0.0145917850492521
1425585875253.18,0.0151404225312886
1425585876338.01,0.0250029424395022
1425585877424.05,0.0154822597650402
1425585878512.78,0.0154483400859032
1425585879599.37,0.0363425328834538
1425585880686.22,0.0180798202589236
1425585881773.34,0.0225627201743425
1425585882859.86,0.0341080001599861
1425585883948.84,0.0164211117933523
1425585885036.79,0.0310239114985426
1425585886128.34,0.0181384958218417
1425585887217.57,0.0158839742848011
1425585888308.88,0.030818452793677
1425585889400.49,0.0134092089295239
1425585890491.92,0.0130087068243195
1425585891578.83,0.0772188267055767
1425585892665.76,0.014681230625339
1425585893747.12,0.0187964951365366
1425585894835.74,0.0317969907191925
1425585895923.59,0.0232224467823532
1425585897010.75,0.0312475613031823
1425585898092.32,0.0127266826280425
1425585899175.96,0.0143780088816514
1425585900262.13,0.0295663029819157
1425585901353.38,0.0155203885452463
1425585902439.97,0.017658022297302
1425585903529.01,0.0276955253417171
1425585904613.45,0.012305385010714
1425585905698.79,0.0141818386436963
1425585906785.72,0.0290937567173885
1425585907877.02,0.013562328725169
1425585908959.1,0.0310902480140788
1425585910049.79,0.00729282970166981
1425585911139.69,0.0211473952336685
1425585912232.18,0.0416980571055182
1425585913320.29,0.0144914112022731
1425585914406.7,0.0146633704483324
1425585915493.29,0.0330222458311361
1425585916581.68,0.0137598953299036
1425585917668.74,0.0146835594536044
1425585918753.03,0.0338209922427279
1425585919839.79,0.0146358633526001
1425585920926.87,0.0326493417681037
1425585922015.28,0.0223241838664533
1425585923102.59,0.0210059419753181
1425585924186.53,0.0406424879434247
1425585925271.49,0.0118886368754607
1425585926342.88,0.00421424640205924
1425585927416.56,0.025837292729946
1425585928506.13,0.00261408028810109
1425585929578.87,0.0023024856538909
1425585930669.92,0.0178346862960792
1425585931757.71,0.00420685595167237
1425585932859.38,0.0132232520020211
1425585933944.55,0.00796120762490222
1425585935044.66,0.00289670977996249
1425585936141.04,0.0167972262058225
1425585937243.23,0.00577241250440241
1425585938335.66,0.00254224725958316
1425585939408.23,0.0265360780051748
1425585940496.8,0.00259952122720482
1425585941559.81,0.00337288545456926
1425585942660.59,0.0235868986618376
1425585943757.25,0.00373300779466415
1425585944858.72,0.0129791055410018
1425585945924.74,0.00856031109435698
1425585947025.13,0.00344290330686677
1425585948090.27,0.0182049829234068
1425585949191.91,0.216995400775256
1425585950268.82,0.803568874318526
1425585951368.93,0.00541780162048801
1425585952457.14,0.000157523829181201
