timestamp_ms,node-0
1425585865521.55,0.0313820276969832
1425585866591.49,0.0524963213600355
1425585867665.03,0.126373137529621
1425585868747.69,0.100687321827233
1425585869829.67,0.0180810397171346
1425585870913.83,0.0269366438451422
1425585871997.54,0.0149743534570463
1425585873083.68,0.0162389358134466
1425585874167.94,0.025836054772559
1425585875253.18,0.0188494703329004
1425585876338.01,0.0182078321741776
1425585877424.05,0.0183655696683317
1425585878512.78,0.01398270762549
1425585879599.37,0.0197138509164794
1425585880686.22,0.0133316225356529
1425585881773.34,0.0134369595126171
1425585882859.86,0.0286199991173799
1425585883948.84,0.00352438618600495
1425585885036.79,0.00451669398459644
1425585886128.34,0.0242088551307105
1425585887217.57,0.0166255477031644
1425585888308.88,0.0278476392290389
1425585889400.49,0.0530258730717576
1425585890491.92,0.379303927809369
1425585891578.83,0.0322604217086135
1425585892665.76,0.0128048051625482
1425585893747.12,0.0113168757715469
1425585894835.74,0.0222024589100619
1425585895923.59,0.0180891540501733
1425585897010.75,0.0159277368555675
1425585898092.32,0.384360461852085
1425585899175.96,0.16333749542839
1425585900262.13,0.01850231312363
1425585901353.38,0.023130606185567
1425585902439.97,0.0184635486956692
1425585903529.01,0.0167123635010406
1425585904613.45,0.00721038270672731
1425585905698.79,0.0120423184823125
1425585906785.72,0.0237642429820769
1425585907877.02,0.0165734373598004
1425585908959.1,0.0149623649185506
1425585910049.79,0.149587008008567
1425585911139.69,0.452912769272193
1425585912232.18,0.389096722898857
1425585913320.29,0.0628314547706825
1425585914406.7,0.0112338389625916
1425585915493.29,0.0152230451799087
1425585916581.68,0.00568563898121262
1425585917668.74,0.009834208253249
1425585918753.03,0.0188797805591757
1425585919839.79,0.017144092377873
1425585920926.87,0.0173147198433303
1425585922015.28,0.0228266811277471
1425585923102.59,0.0150793960475317
1425585924186.53,0.0150979804091069
1425585925271.49,0.0136858644877268
1425585926342.88,0.00328120978586108
1425585927416.56,0.0114155660842686
1425585928506.13,0.00541674692967184
1425585929578.87,0.00352132872335196
1425585930669.92,0.00948487773476484
1425585931757.71,0.00458447477998415
1425585932859.38,0.002734971646382
1425585933944.55,0.0104807986398663
1425585935044.66,0.0037269786744488
1425585936141.04,0.00285972075097094
1425585937243.23,0.00897093198599202
1425585938335.66,0.00363725570392659
1425585939408.23,0.00975733642838657
1425585940496.8,0.00546204435784383
1425585941559.81,0.0189124446762572
1425585942660.59,0.547319450721534
1425585943757.25,0.337887822750143
1425585944858.72,7.02243384362295e-05
1425585945924.74,0.000216489367715139
1425585947025.13,0.000179213750807875
1425585948090.27,0.000131444675844535
1425585949191.91,0.000154457006455885
1425585950268.82,0.000135872058732848
1425585951368.93,0.000211018015334939
1425585952457.14,0.000231581228849341
