timestamp_ms,node-0
1425585865521.55,0.018125190465736
1425585866591.49,0.00315387048320195
1425585867665.03,0.00330068173618786
1425585868747.69,0.020288367338922
1425585869829.67,0.00314757025220058
1425585870913.83,0.0245338724603217
1425585871997.54,0.00451995753159133
1425585873083.68,0.00286100070647804
1425585874167.94,0.0208884915020482
1425585875253.18,0.00283639474005673
1425585876338.01,0.00287993766304847
1425585877424.05,0.0258147545132879
1425585878512.78,0.0129508209133079
1425585879599.37,0.0132306875980329
1425585880686.22,0.0339568081834124
1425585881773.34,0.0133173250785341
1425585882859.86,0.034440291322146
1425585883948.84,0.0074832789823117
1425585885036.79,0.00308044684995859
1425585886128.34,0.0224054160652151
1425585887217.57,0.00296481005655963
1425585888308.88,0.00287432584079884
1425585889400.49,0.0254613884673921
1425585890491.92,0.0183938505056597
1425585891578.83,0.0176215990713354
1425585892665.76,0.0992085035667718
1425585893747.12,0.019765878964186
1425585894835.74,0.0294073301366431
1425585895923.59,0.0117690167308746
1425585897010.75,0.0649623741763712
1425585898092.32,0.445712060737079
1425585899175.96,0.00283149321191937
1425585900262.13,0.00296178704198202
1425585901353.38,0.0236944824742268
1425585902439.97,0.054405992341383
1425585903529.01,0.0279584367037699
1425585904613.45,0.0453449629826744
1425585905698.79,0.0122972726695644
1425585906785.72,0.0167823660651855
1425585907877.02,0.0349129169754126
1425585908959.1,0.0210621639384504
1425585910049.79,0.0281923036352151
1425585911139.69,0.0144424739979795
1425585912232.18,0.0173845309062516
1425585913320.29,0.235565138354717
1425585914406.7,0.111219766731874
1425585915493.29,0.0144312967463572
1425585916581.68,0.022094811945595
1425585917668.74,0.488808186630816
1425585918753.03,0.547678799588945
1425585919839.79,0.456896525026795
1425585920926.87,0.505142883261317
1425585922015.28,0.487995639410003
1425585923102.59,0.00266493258026837
1425585924186.53,0.00274188807559229
1425585925271.49,0.0181503785475955
1425585926342.88,0.00378915652287057
1425585927416.56,0.00347957993848734
1425585928506.13,0.017242481007099
1425585929578.87,0.00360799462532977
1425585930669.92,0.00363559297014505
1425585931757.71,0.0236442503391247
1425585932859.38,0.00362711273191444
1425585933944.55,0.0236080043501962
1425585935044.66,0.671228672377803
1425585936141.04,0.841532989624726
1425585937243.23,0.00508720120675945
1425585938335.66,0.000248556902493702
1425585939408.23,0.000190784738486136
1425585940496.8,0.000158625526292713
1425585941559.81,0.000313628279072844
1425585942660.59,0.000252865234281
1425585943757.25,0.000368870964948388
1425585944858.72,9.50348196357806e-05
1425585945924.74,0.000294809660458527
1425585947025.13,0.000147213275124207
1425585948090.27,0.00020250293136494
1425585949191.91,0.00017863278311342
1425585950268.82,0.00020273743239665
1425585951368.93,0.000259850410892023
1425585952457.14,0.000374188818901454
