timestamp_ms,node-0
1425585865521.55,0.114752091489953
1425585866591.49,0.101825262132759
1425585867665.03,0.104333384805855
1425585868747.69,0.108414919299369
1425585869829.67,0.418046013941996
1425585870913.83,0.807388104934335
1425585871997.54,0.376714167734354
1425585873083.68,0.00304733397844691
1425585874167.94,0.00358897493677846
1425585875253.18,0.00551361823545384
1425585876338.01,0.0638314012455148
1425585877424.05,0.0144210981517033
1425585878512.78,0.0158973439792189
1425585879599.37,0.0108947653139199
1425585880686.22,0.0107507747847638
1425585881773.34,0.00367355910065567
1425585882859.86,0.00297614672704795
1425585883948.84,0.0125643374950846
1425585885036.79,0.00303693014227456
1425585886128.34,0.00283883822214727
1425585887217.57,0.0302817472815111
1425585888308.88,0.00777236206223483
1425585889400.49,0.244194620577089
1425585890491.92,0.079190761123875
1425585891578.83,0.0202440568555502
1425585892665.76,0.00494481460445883
1425585893747.12,0.0189643106484595
1425585894835.74,0.0039928639074301
1425585895923.59,0.0238159770871177
1425585897010.75,0.0265629073316076
1425585898092.32,0.0201120164438318
1425585899175.96,0.0269896772906885
1425585900262.13,0.0223999979285009
1425585901353.38,0.0252158689576174
1425585902439.97,0.0564798820492991
1425585903529.01,0.0188828420098334
1425585904613.45,0.0191960045044132
1425585905698.79,0.0242088726779323
1425585906785.72,0.0689643930284037
1425585907877.02,0.0248150011805462
1425585908959.1,0.0223186051459772
1425585910049.79,0.0841488552481429
1425585911139.69,0.0325059970404751
1425585912232.18,0.0182149028163918
1425585913320.29,0.015159390476652
1425585914406.7,0.0223482248545203
1425585915493.29,0.0209978889502779
1425585916581.68,0.0212690756849695
1425585917668.74,0.0274919741220743
1425585918753.03,0.025034495404449
1425585919839.79,0.0286361282347071
1425585920926.87,0.0236200097092088
1425585922015.28,0.0223344566505171
1425585923102.59,0.161843610853368
1425585924186.53,0.536505567130905
1425585925271.49,0.138175272265772
1425585926342.88,0.00700674147852538
1425585927416.56,0.00389330183632976
1425585928506.13,0.00449447836306527
1425585929578.87,0.00641116905996071
1425585930669.92,0.00405797790438001
1425585931757.71,0.00532752718069983
1425585932859.38,0.00701584371736799
1425585933944.55,0.00366221641956085
1425585935044.66,0.00678399971593746
1425585936141.04,0.00392695461560849
1425585937243.23,0.131514858332909
1425585938335.66,0.855254479888562
1425585939408.23,0.0399286706420103
1425585940496.8,0.000328669702024072
1425585941559.81,0.000340295008209524
1425585942660.59,0.000427624945467691
1425585943757.25,0.000254670565519993
1425585944858.72,0.000271699644983477
1425585945924.74,0.00081412073328756
1425585947025.13,0.000519496774602929
1425585948090.27,0.000193560446079067
1425585949191.91,0.000526727475928664
1425585950268.82,0.00036712719042109
1425585951368.93,0.000451030407563165
1425585952457.14,0.000274602338451819
