timestamp_ms,node-0
1425585865521.55,0.00908109639217408
1425585866591.49,0.0246117674281696
1425585867665.03,0.00075190767985227
1425585868747.69,0.0171423674160433
1425585869829.67,0.0237866841019092
1425585870913.83,0.00392165398764164
1425585871997.54,0.0368607214475016
1425585873083.68,0.0180874306654628
1425585874167.94,0.0231576437144699
1425585875253.18,0.309634492852986
1425585876338.01,0.0310974517394537
1425585877424.05,0.0184965952243718
1425585878512.78,0.0477957821806246
1425585879599.37,0.0113849971004385
1425585880686.22,0.0190571429282547
1425585881773.34,0.0265926327210205
1425585882859.86,0.013157174965048
1425585883948.84,0.0466869041780874
1425585885036.79,0.014304594603122
1425585886128.34,0.0133623437749455
1425585887217.57,0.0361454703836345
1425585888308.88,0.0113474348310572
1425585889400.49,0.0116889747660322
1425585890491.92,0.105306641927285
1425585891578.83,0.419410717968438
1425585892665.76,0.509212624372735
1425585893747.12,0.015723320920851
1425585894835.74,0.0124415301753515
1425585895923.59,0.0211047248600374
1425585897010.75,0.0186177670594275
1425585898092.32,0.0279385616188849
1425585899175.96,0.0249233626271772
1425585900262.13,0.0164318009922337
1425585901353.38,0.0246145008018328
1425585902439.97,0.0259791169775897
1425585903529.01,0.0115076365886312
1425585904613.45,0.0136303537297163
1425585905698.79,0.0234295547393091
1425585906785.72,0.0284117937146021
1425585907877.02,0.0194853056433328
1425585908959.1,0.0142503122566671
1425585910049.79,0.0490212002240196
1425585911139.69,0.064423247354191
1425585912232.18,0.0116108615304372
1425585913320.29,0.0117519044375921
1425585914406.7,0.0198064374783002
1425585915493.29,0.0214205828484816
1425585916581.68,0.0203321770542917
1425585917668.74,0.0167338481955928
1425585918753.03,0.0130896803333835
1425585919839.79,0.0342127412362354
1425585920926.87,0.0187684094397082
1425585922015.28,0.0137302681955898
1425585923102.59,0.0344922478216607
1425585924186.53,0.0141961500007433
1425585925271.49,0.00966713462028319
1425585926342.88,0.0113597935581724
1425585927416.56,0.00175839979407858
1425585928506.13,0.00230966657121257
1425585929578.87,0.0114475150707428
1425585930669.92,0.00335835723012616
1425585931757.71,0.0102711172181988
1425585932859.38,0.00761782983574297
1425585933944.55,0.000530323278341688
1425585935044.66,0.0116790980872383
1425585936141.04,0.00332954229127146
1425585937243.23,0.386436161317689
1425585938335.66,0.941672778459181
1425585939408.23,0.092666457821288
1425585940496.8,0.000113650010776483
1425585941559.81,9.33763549619679e-05
1425585942660.59,0.000155590577083234
1425585943757.25,7.83579294283802e-05
1425585944858.72,0.000145024380372376
1425585945924.74,0.000140602425145737
1425585947025.13,3.67078980572626e-05
1425585948090.27,0.000168237017667955
1425585949191.91,0
1425585950268.82,0.000138118299968443
1425585951368.93,0.000216906518125631
1425585952457.14,6.05526528568365e-05
