timestamp_ms,node-0
1425585865521.55,0.126872864729141
1425585866591.49,0.110133513517707
1425585867665.03,0.268340515041776
1425585868747.69,0.0776887091313147
1425585869829.67,0.0238671523190404
1425585870913.83,0.00347970452359077
1425585871997.54,0.00274346375614007
1425585873083.68,0.176049676755838
1425585874167.94,0.0121768440052068
1425585875253.18,0.0152026364200207
1425585876338.01,0.212117565358918
1425585877424.05,0.162296826691724
1425585878512.78,0.0188231998453617
1425585879599.37,0.00869797921527823
1425585880686.22,0.00384675858075174
1425585881773.34,0.0210684565926855
1425585882859.86,0.0173541579179873
1425585883948.84,0.0171317621394376
1425585885036.79,0.0279195563796678
1425585886128.34,0.00753174992647041
1425585887217.57,0.0512375788407719
1425585888308.88,0.31427739442797
1425585889400.49,0.445289387387601
1425585890491.92,0.586994696981566
1425585891578.83,0.014904490409669
1425585892665.76,0.313651313737782
1425585893747.12,0.443656835227446
1425585894835.74,0.0420182555293388
1425585895923.59,0.0136087178113009
1425585897010.75,0.0302486613364857
1425585898092.32,0.215101315028901
1425585899175.96,0.51337056139237
1425585900262.13,0.362115136019449
1425585901353.38,0.514144252920962
1425585902439.97,0.440257123943278
1425585903529.01,0.145315256853396
1425585904613.45,0.00263996362609768
1425585905698.79,0.01335172280254
1425585906785.72,0.0114179788767684
1425585907877.02,0.00273590292899385
1425585908959.1,0.0339417181246334
1425585910049.79,0.0152926165051956
1425585911139.69,0.00577884903600397
1425585912232.18,0.0183327171681484
1425585913320.29,0.00920630911492497
1425585914406.7,0.00896477369309889
1425585915493.29,0.0168665554786883
1425585916581.68,0.0124917817527638
1425585917668.74,0.0161467702370616
1425585918753.03,0.0307026771441927
1425585919839.79,0.00258884664021338
1425585920926.87,0.0139707012441945
1425585922015.28,0.0097355250830674
1425585923102.59,0.0117056233402835
1425585924186.53,0.0136727704495995
1425585925271.49,0.00292538260790514
1425585926342.88,0.00292056983333155
1425585927416.56,0.0141861034072992
1425585928506.13,0.00294008417707139
1425585929578.87,0.0118061582796686
1425585930669.92,0.00636856445063035
1425585931757.71,0.00299515153016841
1425585932859.38,0.0130275064382019
1425585933944.55,0.00357031838999545
1425585935044.66,0.00347726634191809
1425585936141.04,0.0158156797753972
1425585937243.23,0.00414009766245733
1425585938335.66,0.00334171455236264
1425585939408.23,0.0390350693489349
1425585940496.8,0.660615838982072
1425585941559.81,0.369099620319199
1425585942660.59,0.000533012031817814
1425585943757.25,0.000385206931825797
1425585944858.72,0.000293377948192013
1425585945924.74,0.000244091100760394
1425585947025.13,0.000392892558279569
1425585948090.27,0.00027008464903615
1425585949191.91,0.000335019639799243
1425585950268.82,0.000273743355737806
1425585951368.93,0.00047071298720609
1425585952457.14,0.000208468042145618
