timestamp_ms,node-0
1425585865521.55,0.0114312747021281
1425585866591.49,0.0129633463180843
1425585867665.03,0.0204273331241102
1425585868747.69,0.0211768236207528
1425585869829.67,0.0131900776886991
1425585870913.83,0.0122799264695815
1425585871997.54,0.017980380085409
1425585873083.68,0.0155444727841866
1425585874167.94,0.0437784014650329
1425585875253.18,0.0139876388048708
1425585876338.01,0.0132254389782386
1425585877424.05,0.0129106648886571
1425585878512.78,0.0113059594397321
1425585879599.37,0.025949300765974
1425585880686.22,0.25395055545824
1425585881773.34,0.0107566062067299
1425585882859.86,0.0133574529130732
1425585883948.84,0.0116454381416095
1425585885036.79,0.0159345629652602
1425585886128.34,0.0148499127615836
1425585887217.57,0.0148391205620728
1425585888308.88,0.0296508567699589
1425585889400.49,0.0358364334793407
1425585890491.92,0.100000523016568
1425585891578.83,0.469057234462658
1425585892665.76,0.0163311805878845
1425585893747.12,0.0187130927626364
1425585894835.74,0.0149020281566194
1425585895923.59,0.0162833933077399
1425585897010.75,0.0206457879379035
1425585898092.32,0.012979934828721
1425585899175.96,0.0313862660768997
1425585900262.13,0.0184789180732901
1425585901353.38,0.020887381443299
1425585902439.97,0.0141425448025501
1425585903529.01,0.0119286899783622
1425585904613.45,0.0127953448321043
1425585905698.79,0.00912012106660296
1425585906785.72,0.0140427018850803
1425585907877.02,0.011193129710859
1425585908959.1,0.0128955844230856
1425585910049.79,0.0276576044710805
1425585911139.69,0.022054573955195
1425585912232.18,0.0195608821966556
1425585913320.29,0.0791200039525239
1425585914406.7,0.0117846255426203
1425585915493.29,0.0194113964732974
1425585916581.68,0.0300441369613811
1425585917668.74,0.0178948328072734
1425585918753.03,0.013544544790523
1425585919839.79,0.00403262354210581
1425585920926.87,0.0052368681153822
1425585922015.28,0.0170833881547116
1425585923102.59,0.0130576249964636
1425585924186.53,0.0133666123431186
1425585925271.49,0.00890961910856805
1425585926342.88,0.00123894765966649
1425585927416.56,0.00329414110438097
1425585928506.13,0.00620956991430194
1425585929578.87,0.00309791773768623
1425585930669.92,0.00094533448021231
1425585931757.71,0.0050295165459643
1425585932859.38,0.00133720996711314
1425585933944.55,0.005442843145685
1425585935044.66,0.0040408700515973
1425585936141.04,0.00170475180464477
1425585937243.23,0.00499531686251404
1425585938335.66,0.00149895746406433
1425585939408.23,0.00323971841328293
1425585940496.8,0.00630554541183099
1425585941559.81,0.00668244224865408
1425585942660.59,0.925419706833422
1425585943757.25,0.351874859050664
1425585944858.72,0.000212479691889013
1425585945924.74,6.38130604994758e-05
1425585947025.13,0.000285291606291005
1425585948090.27,0.000192655400849085
1425585949191.91,0.000168598651202919
1425585950268.82,0.000143141931669381
1425585951368.93,0.000225673824302882
1425585952457.14,0.000188176002196842
