timestamp_ms,node-0
1425585865521.55,0.0400448095679
1425585866591.49,0.038629536481905
1425585867665.03,0.0617974072564029
1425585868747.69,0.063520299616536
1425585869829.67,0.0426407233339125
1425585870913.83,0.0487796380406781
1425585871997.54,0.313580699863659
1425585873083.68,0.47331290150824
1425585874167.94,0.0924713030979285
1425585875253.18,0.110246896609625
1425585876338.01,0.099418599442237
1425585877424.05,0.093401140244851
1425585878512.78,0.0831069086212209
1425585879599.37,0.0980519454275792
1425585880686.22,0.0807879117027803
1425585881773.34,0.127124364469988
1425585882859.86,0.0951194687094558
1425585883948.84,0.546540840671661
1425585885036.79,0.687788721525285
1425585886128.34,0.662976967274131
1425585887217.57,0.682188849300883
1425585888308.88,0.596128478259868
1425585889400.49,0.279851270085334
1425585890491.92,0.124210057897366
1425585891578.83,0.0914926430930569
1425585892665.76,0.0889726027270491
1425585893747.12,0.0892785745815715
1425585894835.74,0.168367567539443
1425585895923.59,0.0880656233854313
1425585897010.75,0.108336430260271
1425585898092.32,0.156031632103123
1425585899175.96,0.100244612388306
1425585900262.13,0.150521515747529
1425585901353.38,0.630697668728522
1425585902439.97,0.652459730583667
1425585903529.01,0.758335888835584
1425585904613.45,0.130136864764493
1425585905698.79,0.129582739612372
1425585906785.72,0.369137272164715
1425585907877.02,0.774904346341862
1425585908959.1,0.754466489591625
1425585910049.79,0.453309990520801
1425585911139.69,0.0987374719169935
1425585912232.18,0.127600791994528
1425585913320.29,0.469634285643
1425585914406.7,0.665774921544697
1425585915493.29,0.327991429308781
1425585916581.68,0.693434531270994
1425585917668.74,0.698903175582435
1425585918753.03,0.750915661554895
1425585919839.79,0.775633588304182
1425585920926.87,0.544581124162527
1425585922015.28,0.285325439932958
1425585923102.59,0.717802642246693
1425585924186.53,0.708431889689172
1425585925271.49,0.139277888991799
1425585926342.88,0.852865050650429
1425585927416.56,0.139381034851564
1425585928506.13,0.000297016302036489
1425585929578.87,0.000263088855024097
1425585930669.92,0.00046548837442436
1425585931757.71,0.00142747951740601
1425585932859.38,0.000296232105025219
1425585933944.55,0.000278740615502366
1425585935044.66,0.000260808497020672
1425585936141.04,0.0003014492801128
1425585937243.23,0.000265006047530551
1425585938335.66,0.00116497448773553
1425585939408.23,0.000510559651210141
1425585940496.8,3.33933488128936e-05
1425585941559.81,0.000431868934236301
1425585942660.59,0.000241599586585773
1425585943757.25,0.00218699705671451
1425585944858.72,0.000344570446852694
1425585945924.74,0.000135846416902825
1425585947025.13,0.000215254612567412
1425585948090.27,0.000433143005408894
1425585949191.91,0.000582662269516969
1425585950268.82,8.76971950277305e-05
1425585951368.93,0.000377049614629221
1425585952457.14,0.000145066674324503
