timestamp_ms,node-0
1425585865521.55,0.0728361686255098
1425585866591.49,0.0125681755392046
1425585867665.03,0.0126768834927522
1425585868747.69,0.0275669752488119
1425585869829.67,0.00958612006435323
1425585870913.83,0.0104877991821146
1425585871997.54,0.460229607531276
1425585873083.68,0.535620183896481
1425585874167.94,0.485418389740086
1425585875253.18,0.00374726146897861
1425585876338.01,0.00284199715897327
1425585877424.05,0.0268767862602902
1425585878512.78,0.0120320210107193
1425585879599.37,0.0104140210058119
1425585880686.22,0.0294842833132326
1425585881773.34,0.0104520446456242
1425585882859.86,0.0107459639860453
1425585883948.84,0.030715297434212
1425585885036.79,0.00289251908749141
1425585886128.34,0.0224481195583349
1425585887217.57,0.0114910920782896
1425585888308.88,0.0123741487716457
1425585889400.49,0.0486258038828198
1425585890491.92,0.0204249593617891
1425585891578.83,0.0153341910590874
1425585892665.76,0.0329583342561261
1425585893747.12,0.0117768021148497
1425585894835.74,0.0426867478268046
1425585895923.59,0.512174537834219
1425585897010.75,0.675882217340328
1425585898092.32,0.533974629009522
1425585899175.96,0.0121642171816314
1425585900262.13,0.0174386499004709
1425585901353.38,0.0271590286368843
1425585902439.97,0.00260488203559327
1425585903529.01,0.0131019452804353
1425585904613.45,0.0255977891813936
1425585905698.79,0.0181995092785982
1425585906785.72,0.0126815506673869
1425585907877.02,0.0228216291447472
1425585908959.1,0.00280396530842471
1425585910049.79,0.00513374955377388
1425585911139.69,0.0353395031205829
1425585912232.18,0.0147835075326732
1425585913320.29,0.0293767126892487
1425585914406.7,0.0250485693260688
1425585915493.29,0.00563741476041938
1425585916581.68,0.0235843838453851
1425585917668.74,0.0126914928857265
1425585918753.03,0.0058505019611587
1425585919839.79,0.023256720686153
1425585920926.87,0.0062724863947106
1425585922015.28,0.0144304694630727
1425585923102.59,0.0354947557920273
1425585924186.53,0.0142281803731594
1425585925271.49,0.0242732339885094
1425585926342.88,0.0043079629852523
1425585927416.56,0.00371054536524448
1425585928506.13,0.0168752030308693
1425585929578.87,0.00328627461433282
1425585930669.92,0.00419186455132537
1425585931757.71,0.0191974905543331
1425585932859.38,0.00410766864933384
1425585933944.55,0.00474677811952106
1425585935044.66,0.0262646531627479
1425585936141.04,0.00468726299726127
1425585937243.23,0.0202517045034189
1425585938335.66,0.00505871986837686
1425585939408.23,0.00365724731252306
1425585940496.8,0.0172223511787858
1425585941559.81,0.00326873591789235
1425585942660.59,0.00366442967045519
1425585943757.25,0.0271794096518659
1425585944858.72,0.410399583305424
1425585945924.74,0.574359108442664
1425585947025.13,0.000520109284772776
1425585948090.27,0.000315220493928918
1425585949191.91,0.000130693342688468
1425585950268.82,0.000287443662968055
1425585951368.93,0.000370355737730385
1425585952457.14,0.000302210062216926
