timestamp_ms,node-0
1425585865521.55,0.285385783839533
1425585866591.49,0.260544796218757
1425585867665.03,0.257044430537476
1425585868747.69,0.284065690028921
1425585869829.67,0.310949096169268
1425585870913.83,0.399717710065034
1425585871997.54,1.0987895672472
1425585873083.68,1.14801917922402
1425585874167.94,1.12513150998136
1425585875253.18,1.06460809534901
1425585876338.01,0.71651480602701
1425585877424.05,0.955063621683204
1425585878512.78,1.1142124004684
1425585879599.37,1.14069454600506
1425585880686.22,1.17638585391006
1425585881773.34,0.961043682737594
1425585882859.86,0.86765704823986
1425585883948.84,0.822384162300676
1425585885036.79,1.03901918997505
1425585886128.34,1.11128005381181
1425585887217.57,1.1315563050051
1425585888308.88,1.12876645906213
1425585889400.49,1.21138538935216
1425585890491.92,1.0108728174071
1425585891578.83,1.12650045632509
1425585892665.76,1.16982454892999
1425585893747.12,1.13173418142616
1425585894835.74,1.12638203321427
1425585895923.59,1.12205620666838
1425585897010.75,1.21227696065692
1425585898092.32,1.18889400291054
1425585899175.96,1.11104973732148
1425585900262.13,1.09720702994863
1425585901353.38,1.08787720045819
1425585902439.97,1.1184916175329
1425585903529.01,1.13915244297901
1425585904613.45,1.1218277652356
1425585905698.79,1.11733512981805
1425585906785.72,1.14303860794845
1425585907877.02,0.908123353484871
1425585908959.1,0.902877054804386
1425585910049.79,1.22186621000809
1425585911139.69,1.23656027778497
1425585912232.18,1.27471483899018
1425585913320.29,1.21961747248569
1425585914406.7,1.15235533480107
1425585915493.29,0.937438600215293
1425585916581.68,0.740317006336185
1425585917668.74,0.932567602852986
1425585918753.03,0.98421689082628
1425585919839.79,1.16335671780255
1425585920926.87,1.16272065640289
1425585922015.28,0.878853990906944
1425585923102.59,0.95014010937794
1425585924186.53,1.13680525362076
1425585925271.49,0.323887445299231
1425585926342.88,8.80557121674738e-05
1425585927416.56,0.000120683982924166
1425585928506.13,0.00162087822252815
1425585929578.87,0.00531437138024517
1425585930669.92,4.00256705169459e-05
1425585931757.71,6.44867092738377e-05
1425585932859.38,0.000107576686670626
1425585933944.55,6.95697341894239e-05
1425585935044.66,0.00389533913205579
1425585936141.04,6.61777774115948e-05
1425585937243.23,0.000121130664492964
1425585938335.66,6.25010337253019e-05
1425585939408.23,0.00447632387070429
1425585940496.8,0.00238125415657142
1425585941559.81,0.000188922962300495
1425585942660.59,4.53105967337171e-05
1425585943757.25,6.86575657308157e-05
1425585944858.72,8.76256299010932e-05
1425585945924.74,7.30464705852715e-05
1425585947025.13,0.00580615929234955
1425585948090.27,0.000986616656130653
1425585949191.91,0.000601857289724991
1425585950268.82,0.00884165958017911
1425585951368.93,0.00451629256843577
1425585952457.14,5.13209784919507e-05
